RACEYEAR,RACENUMBER,FP1_AirTemp_mean,FP1_AirTemp_min,FP1_AirTemp_max,FP1_Humidity_mean,FP1_Humidity_min,FP1_Humidity_max,FP1_Pressure_mean,FP1_Pressure_min,FP1_Pressure_max,FP1_Rainfall_max,FP1_TrackTemp_mean,FP1_TrackTemp_min,FP1_TrackTemp_max,FP1_WindDirection_mean,FP1_WindSpeed_mean,FP1_WindSpeed_max,Driver,FP1_AvgSector1Time_ms,FP1_FastestSector1Time_ms,FP1_AvgSector2Time_ms,FP1_FastestSector2Time_ms,FP1_AvgSector3Time_ms,FP1_FastestSector3Time_ms,FP1_FastestFullLapTime_ms,FP1_AvgPitStopDuration_ms,FP1_TotalPitStops,FP1_MaxStint_HARD,FP1_MaxStint_INTERMEDIATE,FP1_MaxStint_MEDIUM,FP1_MaxStint_SOFT,FP1_MaxStint_TEST_UNKNOWN,FP1_MaxStint_UNKNOWN,FP1_MaxStint_WET,FP1_AvgTyreLife_HARD,FP1_AvgTyreLife_INTERMEDIATE,FP1_AvgTyreLife_MEDIUM,FP1_AvgTyreLife_SOFT,FP1_AvgTyreLife_TEST_UNKNOWN,FP1_AvgTyreLife_UNKNOWN,FP1_AvgTyreLife_WET,FP1_AvgSpeedOnTyre_HARD,FP1_AvgSpeedOnTyre_INTERMEDIATE,FP1_AvgSpeedOnTyre_MEDIUM,FP1_AvgSpeedOnTyre_SOFT,FP1_AvgSpeedOnTyre_TEST_UNKNOWN,FP1_AvgSpeedOnTyre_UNKNOWN,FP1_AvgSpeedOnTyre_WET,FP1_FastestSpeedOnTyre_HARD,FP1_FastestSpeedOnTyre_INTERMEDIATE,FP1_FastestSpeedOnTyre_MEDIUM,FP1_FastestSpeedOnTyre_SOFT,FP1_FastestSpeedOnTyre_TEST_UNKNOWN,FP1_FastestSpeedOnTyre_UNKNOWN,FP1_FastestSpeedOnTyre_WET,FP1_AvgLapTimeOnTyre_HARD,FP1_AvgLapTimeOnTyre_INTERMEDIATE,FP1_AvgLapTimeOnTyre_MEDIUM,FP1_AvgLapTimeOnTyre_SOFT,FP1_AvgLapTimeOnTyre_TEST_UNKNOWN,FP1_AvgLapTimeOnTyre_UNKNOWN,FP1_AvgLapTimeOnTyre_WET,FP1_FastestLapTimeOnTyre_HARD,FP1_FastestLapTimeOnTyre_INTERMEDIATE,FP1_FastestLapTimeOnTyre_MEDIUM,FP1_FastestLapTimeOnTyre_SOFT,FP1_FastestLapTimeOnTyre_TEST_UNKNOWN,FP1_FastestLapTimeOnTyre_UNKNOWN,FP1_FastestLapTimeOnTyre_WET,FP1_Red,FP1_SCDeployed,FP1_VSCDeployed,FP1_Yellow
2025,1,24.403703703703705,23.8,24.8,47.876543209876544,44.0,54.0,1018.1469135802469,1017.8,1018.4,False,42.07654320987654,39.2,44.6,132.90123456790124,0.862962962962963,2.3,TSU,38468.63636363636,26793.0,21614.090909090908,17518.0,46782.78947368421,33530.0,78061.0,296669.6000000001,5.0,,,5.0,6.0,,,,,,8.692307692307692,2.0,,,,,,296.61538461538464,294.0,,,,,,304.0,307.0,,,,,,97071.84615384616,103373.0,,,,,,78568.0,78061.0,,,,2,0,0,4
2025,1,24.403703703703705,23.8,24.8,47.876543209876544,44.0,54.0,1018.1469135802469,1017.8,1018.4,False,42.07654320987654,39.2,44.6,132.90123456790124,0.862962962962963,2.3,VER,36635.52380952381,26845.0,22741.714285714286,17455.0,44779.77777777778,33300.0,77696.0,553106.0,3.0,,,4.0,3.0,,,,,,8.071428571428571,2.3333333333333335,,,,,,274.92857142857144,304.6666666666667,,,,,,310.0,306.0,,,,,,101567.85714285714,102343.0,,,,,,78325.0,77696.0,,,,2,0,0,4
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,ALB,32752.4,24648.0,34380.958333333336,27852.0,50276.625,40187.0,92687.0,275145.25,4.0,,,5.0,4.0,,,,,,9.692307692307692,2.0,,,,,,246.23076923076923,269.0,,,,,,268.0,269.0,,,,,,108541.53846153847,92687.0,,,,,,93636.0,92687.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,ALO,34167.55,24557.0,33949.95652173913,28170.0,49452.681818181816,40039.0,92766.0,305104.5,4.0,,,5.0,4.0,,,,,,11.75,2.0,,,,,,244.75,263.0,,,,,,267.0,263.0,,,,,,104801.75,92766.0,,,,,,93677.0,92766.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,ANT,31646.958333333332,24719.0,33385.2962962963,28129.0,47441.692307692305,39911.0,92874.0,289203.0,3.0,,,4.0,3.0,,,,,,11.833333333333334,2.0,,,,,,249.72222222222223,270.0,,,,,,269.0,270.0,,,,,,104914.33333333333,92874.0,,,,,,93219.0,92874.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,BEA,30342.75,24610.0,33682.34782608696,28203.0,49464.86956521739,40150.0,92967.0,654465.5,2.0,,,2.0,3.0,,,,,,8.923076923076923,3.6666666666666665,,,,,,255.76923076923077,189.66666666666666,,,,,,260.0,264.0,,,,,,108085.0,110255.0,,,,,,94255.0,92967.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,BOR,30698.238095238095,25092.0,35742.75,28278.0,51250.083333333336,40452.0,93822.0,514080.5,2.0,,,2.0,3.0,,,,,,10.916666666666666,3.0,,,,,,258.5833333333333,264.5,,,,,,266.0,268.0,,,,,,106432.58333333333,93949.5,,,,,,95322.0,93822.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,DOO,29754.733333333334,24881.0,36883.9375,28265.0,48564.9375,40558.0,93923.0,802992.0,1.0,,,2.0,,,,,,,10.1,,,,,,,260.0,,,,,,,266.0,,,,,,,98288.8,,,,,,,93923.0,,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,GAS,32192.4,24719.0,36365.434782608696,28294.0,49434.34782608696,40030.0,93123.0,415283.6666666665,3.0,,,4.0,3.0,,,,,,11.666666666666666,2.0,,,,,,244.25,264.0,,,,,,266.0,264.0,,,,,,106416.0,93123.0,,,,,,93865.0,93123.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,HAD,33109.3,24884.0,34933.0,27760.0,49442.260869565216,40613.0,93385.0,426634.0,3.0,,,3.0,4.0,,,,,,9.4,3.6666666666666665,,,,,,257.7,138.66666666666666,,,,,,263.0,259.0,,,,,,102192.4,113078.33333333333,,,,,,94213.0,93385.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,HAM,34607.52631578947,24550.0,39076.27272727273,27825.0,52727.045454545456,39820.0,92195.0,397458.6666666667,3.0,,,2.0,4.0,,,,,,9.125,3.5,,,,,,247.625,169.0,,,,,,263.0,266.0,,,,,,96815.75,119547.0,,,,,,93171.0,92195.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,HUL,31287.833333333332,24628.0,33957.19047619047,27894.0,48634.380952380954,39985.0,92507.0,496523.6666666667,3.0,,,3.0,4.0,,,,,,8.3,3.6666666666666665,,,,,,259.6,195.0,,,,,,265.0,267.0,,,,,,107596.4,106586.66666666667,,,,,,94207.0,92507.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,LAW,30696.5,24932.0,34928.0,28193.0,51488.260869565216,40463.0,93631.0,550120.5,2.0,,,2.0,3.0,,,,,,8.916666666666666,3.5,,,,,,250.5,201.0,,,,,,264.0,267.0,,,,,,110026.83333333333,121070.25,,,,,,94274.0,93631.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,LEC,32933.88888888889,24427.0,37684.76190476191,27738.0,53018.0,39696.0,91958.0,629533.0,2.0,,,2.0,3.0,,,,,,7.625,3.0,,,,,,260.125,266.0,,,,,,265.0,270.0,,,,,,104685.0,92030.5,,,,,,92701.0,91958.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,NOR,28882.2,24281.0,32677.347826086956,27601.0,50225.82608695652,39390.0,91504.0,610155.0,2.0,,,2.0,3.0,,,,,,10.181818181818182,3.5,,,,,,262.27272727272725,220.75,,,,,,269.0,272.0,,,,,,101300.90909090909,114117.75,,,,,,93362.0,91504.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,OCO,30823.65,24788.0,34776.739130434784,28073.0,51096.30434782609,39985.0,93056.0,625575.0,2.0,,,2.0,3.0,,,,,,9.7,3.6666666666666665,,,,,,257.2,204.66666666666666,,,,,,259.0,266.0,,,,,,98556.1,108639.33333333333,,,,,,93920.0,93056.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,PIA,29975.238095238095,24472.0,34177.166666666664,27659.0,51275.739130434784,39681.0,92153.0,534791.0,2.0,,,2.0,3.0,,,,,,10.5,3.6666666666666665,,,,,,262.4166666666667,186.66666666666666,,,,,,268.0,270.0,,,,,,101878.5,110819.33333333333,,,,,,92839.0,92153.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,RUS,33037.260869565216,24624.0,34068.53846153846,27957.0,48306.230769230766,39625.0,92377.0,281341.3333333333,3.0,,,4.0,3.0,,,,,,12.5,2.0,,,,,,248.92857142857142,270.0,,,,,,270.0,270.0,,,,,,100170.57142857143,92585.0,,,,,,92377.0,92585.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,SAI,33593.59090909091,24834.0,32632.653846153848,27960.0,49370.88461538462,40351.0,93145.0,198997.6,5.0,,,6.0,5.0,,,,,,10.785714285714286,2.0,,,,,,245.71428571428572,265.0,,,,,,266.0,265.0,,,,,,106198.0,93145.0,,,,,,93466.0,93145.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,STR,29953.733333333334,24784.0,36825.15789473684,28225.0,50914.57894736842,39975.0,92984.0,436859.3333333335,3.0,,,3.0,4.0,,,,,,8.444444444444445,2.5,,,,,,258.22222222222223,237.0,,,,,,263.0,263.0,,,,,,106117.55555555556,119544.5,,,,,,93974.0,92984.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,TSU,31650.3,24703.0,37033.217391304344,27908.0,51583.95652173913,40323.0,92934.0,568265.5000000002,2.0,,,2.0,3.0,,,,,,9.75,2.5,,,,,,258.9166666666667,216.5,,,,,,263.0,265.0,,,,,,109836.08333333333,121011.5,,,,,,93538.0,92934.0,,,,1,0,0,1
2025,2,22.764634146341464,22.1,23.4,19.76829268292683,18.0,23.0,1020.3182926829269,1019.7,1020.9,False,36.15243902439025,32.6,39.2,227.6951219512195,2.7512195121951217,5.1,VER,31612.714285714286,24565.0,33559.958333333336,27854.0,48402.291666666664,40276.0,93284.0,378411.0,3.0,,,4.0,,,,,,,11.9375,,,,,,,234.1875,,,,,,,266.0,,,,,,,107850.4375,,,,,,,93284.0,,,,,1,0,0,1
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,ALB,44855.13636363636,31157.0,49082.8,40499.0,21703.2,17650.0,89392.0,251074.75,4.0,2.0,,5.0,4.0,,,,3.0,,9.875,5.0,,,,270.3333333333333,,242.75,245.0,,,,271.0,,272.0,274.0,,,,107840.0,,103906.0,105654.25,,,,89976.0,,90886.0,89392.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,ALO,41689.28571428572,30895.0,49899.24,40690.0,22348.68,17568.0,89222.0,245813.5,4.0,2.0,,,5.0,,,,6.25,,,8.142857142857142,,,,271.25,,,237.71428571428572,,,,273.0,,,271.0,,,,108982.875,,,97921.14285714286,,,,90135.0,,,89222.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,ANT,41096.96,31353.0,49877.392857142855,40472.0,20715.785714285714,17393.0,89284.0,232895.66666666674,3.0,,,4.0,3.0,,,,,,12.4375,3.5,,,,,,251.625,271.5,,,,,,274.0,272.0,,,,,,99275.0,89391.5,,,,,,90591.0,89284.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,BEA,43401.230769230766,31374.0,52023.529411764706,40922.0,22487.058823529413,17684.0,90077.0,641746.6666666666,3.0,,,2.0,4.0,,,,,,6.0,4.333333333333333,,,,,,267.0,194.33333333333334,,,,,,268.0,268.0,,,,,,92337.5,102212.33333333333,,,,,,90566.0,90077.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,BOR,40123.13043478261,31595.0,47230.96153846154,40779.0,20890.076923076922,17773.0,90147.0,335576.6666666667,3.0,4.0,,,3.0,,,,10.875,,,3.5,,,,252.375,,,268.5,,,,270.0,,,269.0,,,,101681.75,,,90290.0,,,,91594.0,,,90147.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,GAS,40766.65,31130.0,48218.86956521739,40790.0,20929.608695652172,17582.0,89547.0,541489.5,2.0,,,3.0,2.0,,,,,,8.923076923076923,3.6666666666666665,,,,,,251.76923076923077,273.0,,,,,,274.0,275.0,,,,,,105774.69230769231,102648.33333333333,,,,,,90293.0,89547.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,HAD,44092.44,31009.0,47165.07142857143,40545.0,20726.25,17671.0,89225.0,167815.8,5.0,2.0,,,6.0,,,,6.9,,,8.1,,,,268.9,,,243.8,,,,271.0,,,271.0,,,,109768.8,,,105250.6,,,,89974.0,,,89225.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,HAM,43004.5,30973.0,49962.75,40379.0,21090.28,17674.0,89051.0,501345.5,2.0,,,3.0,2.0,,,,,,11.333333333333334,3.6666666666666665,,,,,,250.16666666666666,271.0,,,,,,272.0,272.0,,,,,,97255.33333333333,97790.33333333333,,,,,,89999.0,89051.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,HIR,41206.47619047619,30916.0,50371.5,40799.0,22131.583333333332,17679.0,89394.0,369209.6666666667,3.0,,,4.0,3.0,,,,,,5.076923076923077,3.5,,,,,,252.69230769230768,275.0,,,,,,271.0,277.0,,,,,,105548.92307692308,89823.5,,,,,,91115.0,89394.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,HUL,40407.705882352944,31149.0,47597.09523809524,41005.0,22010.095238095237,17869.0,90023.0,401418.0,4.0,,,5.0,4.0,,,,,,9.090909090909092,3.0,,,,,,248.72727272727272,269.5,,,,,,271.0,271.0,,,,,,104382.45454545454,119461.0,,,,,,91612.0,90023.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,LAW,42278.96,31262.0,49381.75,40489.0,22013.464285714286,17744.0,89536.0,172213.2,5.0,2.0,,,6.0,,,,7.2,,,4.222222222222222,,,,267.2,,,235.77777777777777,,,,271.0,,,269.0,,,,114663.9,,,102139.33333333333,,,,90320.0,,,89536.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,LEC,39169.541666666664,30933.0,50373.81481481482,40275.0,21407.11111111111,17562.0,88965.0,479753.0,2.0,,,3.0,2.0,,,,,,11.0,3.5,,,,,,265.26666666666665,271.5,,,,,,271.0,274.0,,,,,,100198.0,117446.0,,,,,,90003.0,88965.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,NOR,39263.15,30820.0,48254.958333333336,40108.0,22033.416666666668,17621.0,88549.0,355273.3333333333,3.0,,,4.0,3.0,,,,,,10.916666666666666,3.0,,,,,,250.66666666666666,199.0,,,,,,272.0,270.0,,,,,,100063.25,93981.0,,,,,,90133.0,88549.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,OCO,44694.38888888889,31285.0,52742.23809523809,40916.0,23446.619047619046,17811.0,90123.0,432868.3333333333,3.0,,,3.0,4.0,,,,,,6.857142857142857,3.6666666666666665,,,,,,266.14285714285717,199.0,,,,,,270.0,269.0,,,,,,99332.85714285714,106525.66666666667,,,,,,90948.0,90123.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,PIA,39338.454545454544,31216.0,47197.0,40697.0,20736.24,17544.0,89708.0,412030.3333333333,3.0,,,4.0,3.0,,,,,,10.333333333333334,3.6666666666666665,,,,,,253.46666666666667,272.3333333333333,,,,,,273.0,273.0,,,,,,101469.26666666666,109434.0,,,,,,90782.0,89708.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,RUS,41427.653846153844,30902.0,48878.724137931036,40141.0,20879.896551724138,17583.0,88712.0,202502.33333333334,3.0,,,4.0,3.0,,,,,,14.4,3.6666666666666665,,,,,,248.13333333333333,273.3333333333333,,,,,,273.0,275.0,,,,,,96965.33333333333,99905.0,,,,,,89176.0,88712.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,SAI,44176.2,31130.0,48711.25,40664.0,21614.60714285714,17463.0,89333.0,135352.83333333334,6.0,,,3.0,7.0,,,,,,5.571428571428571,10.666666666666666,,,,,,273.85714285714283,244.33333333333334,,,,,,275.0,275.0,,,,,,114425.14285714286,98278.0,,,,,,90105.0,89333.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,STR,46236.454545454544,31158.0,51984.04,40767.0,21935.92,17654.0,89758.0,214316.0,4.0,2.0,,,5.0,,,,6.25,,,8.142857142857142,,,,270.25,,,231.42857142857142,,,,272.0,,,274.0,,,,114681.125,,,100388.85714285714,,,,90959.0,,,89758.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,TSU,44309.40909090909,31061.0,51665.92,40457.0,22357.84,17544.0,89172.0,464807.0,2.0,,,,3.0,,,,,,,8.333333333333334,,,,,,,249.6,,,,,,,272.0,,,,,,,102932.86666666667,,,,,,,89172.0,,,,0,0,0,0
2025,3,13.598765432098766,13.0,14.2,41.65432098765432,39.0,45.0,1011.7617283950617,1011.3,1012.2,False,35.94197530864198,34.1,37.3,290.0987654320988,4.630864197530864,6.6,VER,39755.0,30950.0,48736.739130434784,40619.0,21506.130434782608,17496.0,89065.0,439603.6666666667,3.0,,,,4.0,,,,,,,7.857142857142857,,,,,,,249.42857142857142,,,,,,,270.0,,,,,,,96952.85714285714,,,,,,,89065.0,,,,0,0,0,0
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,ALB,43993.380952380954,29622.0,55099.041666666664,40551.0,30161.875,23530.0,93928.0,160018.8,5.0,,,6.0,5.0,,,,,,10.2,3.5,,,,,,250.7,284.0,,,,,,286.0,286.0,,,,,,112571.0,116798.5,,,,,,95180.0,93928.0,,,,0,0,0,1
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,ANT,47734.5,30198.0,58414.0,42863.0,35318.666666666664,24990.0,98051.0,,,1.0,,,,,,,2.0,,,,,,,229.0,,,,,,,229.0,,,,,,,98051.0,,,,,,,98051.0,,,,,,,0,0,0,1
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,BEG,36654.58823529412,30228.0,49072.5,41143.0,28663.1,23550.0,95055.0,788758.5,2.0,2.0,,,3.0,,,,6.0,,,4.0,,,,282.0,,,285.8,,,,285.0,,,287.0,,,,99468.5,,,110893.8,,,,98580.0,,,95055.0,,,,0,0,0,1
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,BOR,40088.45,29650.0,52087.17391304348,41136.0,28285.217391304348,23778.0,94628.0,372281.6666666667,3.0,1.0,,,4.0,,,,3.75,,,9.333333333333334,,,,283.0,,,252.55555555555554,,,,286.0,,,287.0,,,,109167.25,,,103500.55555555556,,,,97308.0,,,94628.0,,,,0,0,0,1
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,BRO,49096.8,29922.0,49223.85,41392.0,29942.45,23571.0,94885.0,199015.12500000003,8.0,,,2.0,9.0,,,,,,4.0,4.333333333333333,,,,,,275.0,208.33333333333334,,,,,,275.0,284.0,,,,,,106009.0,109872.66666666667,,,,,,106009.0,94885.0,,,,0,0,0,1
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,DOO,43937.95,29800.0,54058.30434782609,41018.0,29994.17391304348,23525.0,94396.0,203372.2,5.0,6.0,,,5.0,,,,10.375,,,3.5,,,,251.125,,,284.5,,,,282.0,,,285.0,,,,104926.625,,,94532.5,,,,96417.0,,,94396.0,,,,0,0,0,1
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,DRU,42159.5625,29905.0,55442.15789473684,41336.0,31489.157894736843,23841.0,95198.0,388546.6666666667,3.0,2.0,,,4.0,,,,7.5,,,3.5,,,,280.5,,,281.0,,,,282.0,,,282.0,,,,106973.83333333333,,,95201.5,,,,97149.0,,,95198.0,,,,0,0,0,1
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,GAS,42139.0,29535.0,53465.782608695656,40512.0,29465.652173913044,23395.0,93442.0,258471.5,4.0,,,2.0,5.0,,,,,,5.0,8.142857142857142,,,,,,283.4,246.57142857142858,,,,,,288.0,286.0,,,,,,107824.0,105434.42857142857,,,,,,95624.0,93442.0,,,,0,0,0,1
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,HAD,41487.17647058824,29928.0,51602.5,40974.0,28856.590909090908,23441.0,94667.0,202373.16666666666,6.0,7.0,,,5.0,,,,10.0,,,3.5,,,,253.25,,,285.5,,,,286.0,,,287.0,,,,107328.75,,,94768.5,,,,97379.0,,,94667.0,,,,0,0,0,1
2025,4,35.15625,34.8,35.5,24.25,17.0,29.0,1001.1512500000001,1000.9,1001.4,False,47.14875,45.7,48.7,58.675,1.93125,2.9,HAM,39409.0,29695.0,49773.69565217391,40477.0,28581.91304347826,23628.0,93800.0,580883.5,2.0,2.0,,,3.0,,,,9.3,,,4.25,,,,272.4,,,221.5,,,,285.0,,,286.0,,,,101962.9,,,115227.75,,,,96351.0,,,93800.0,,,,0,0,0,1
